0 21379168517
0 21380221051
10 21380784307
10 21380865992
1 21380906108
1 21380954617
10 21381681823
10 21381748927
400 21381799012
10 21976525700
0 21976768131
0 21976870770
10 21977193499
10 21977288458
1 21977365390
1 21977445928
10 21978194977
10 21978292966
400 21978349602
10 22573212880
0 22573319860
0 22573419032
10 22574403421
10 22574481441
1 22574520976
1 22574569225
10 22575029475
10 22575100431
400 22575152366
10 23164084214
0 23164149929
0 23164198927
10 23164691790
10 23164767036
1 23164805326
1 23164852026
10 23165880102
10 23165946883
400 23165996843
10 23755807020
0 23755894107
0 23755946234
10 23756476076
10 23756545951
1 23756582698
1 23756628867
10 23757094960
10 23757161328
400 23757230466
10 24350037531
0 24350134650
0 24350188880
10 24350659264
10 24350736432
1 24350775398
1 24350822758
10 24351733541
10 24351800215
400 24351848822
10 24965034222
0 24965100305
0 24965149710
10 24965533102
10 24965603156
1 24965640209
1 24965687044
10 24966849266
10 24966911175
400 24966958018
10 25569710726
0 25569798797
0 25569851206
10 25570340175
10 25570407852
1 25570443761
1 25570489070
10 25571631379
10 25571696828
400 25571745403
10 26178080512
0 26178198675
0 26178268382
10 26178999083
10 26179073415
1 26179111990
1 26179170923
10 26179467141
10 26179542683
400 26179648489
10 26798455666
0 26798530271
0 26798581572
10 26799625892
10 26799723888
1 26799785254
1 26799887208
10 26800558826
10 26800627084
400 26800688913
10 27417216167
0 27417287728
0 27417337890
10 27417830817
10 27417898498
1 27417934666
1 27417979895
10 27419120533
10 27419183667
400 27419232049
10 28029182418
0 28029272920
0 28029325376
10 28030442744
10 28030511636
1 28030547967
1 28030593470
10 28031169119
10 28031242038
400 28031307859
10 28635631297
0 28635721247
0 28635773058
10 28636916515
10 28636982269
1 28637017475
1 28637061670
10 28637538495
10 28637599847
400 28637647115
10 29240552605
0 29240618914
0 29240668892
10 29241170253
10 29241237877
1 29241273957
1 29241318985
10 29242637620
10 29242714272
400 29242783161
10 29834896982
0 29834993136
0 29835047084
10 29835480904
10 29835551505
1 29835588614
1 29835635392
10 29836765897
10 29836829696
400 29836877731
10 30422575973
0 30422695819
0 30422799208
10 30423824116
10 30423901838
1 30423941108
1 30423989585
10 30424442796
10 30424512172
400 30424563480
10 31023386547
0 31023471816
0 31023523427
10 31024604851
10 31024670765
1 31024706326
1 31024750848
10 31025241372
10 31025303069
400 31025350472
10 31612643797
0 31612724078
0 31612785773
10 31613229145
10 31613494453
1 31613593470
1 31613652531
10 31614350764
10 31614428774
400 31614481040
10 32206643050
0 32206728353
0 32207240942
10 32207567670
10 32207644952
1 32207683300
1 32207730168
10 32208261441
10 32208330457
400 32208381624
10 32797211076
0 32797376807
0 32797466977
10 32798721099
10 32798802139
1 32798842495
1 32798904214
10 32800263640
