../qemu_stm32/arm-softmmu/qemu-system-arm -monitor stdio -M stm32-p103 -nographic -kernel main.bin -serial pty
QEMU 2.1.3 monitor - type 'help' for more information
(qemu) STM32_UART: UART1 clock is set to 0 Hz.
STM32_UART: UART1 BRR set to 0.
STM32_UART: UART1 Baud is set to 0 bits per sec.
STM32_UART: UART2 clock is set to 0 Hz.
STM32_UART: UART2 BRR set to 0.
STM32_UART: UART2 Baud is set to 0 bits per sec.
STM32_UART: UART3 clock is set to 0 Hz.
STM32_UART: UART3 BRR set to 0.
STM32_UART: UART3 Baud is set to 0 bits per sec.
STM32_UART: UART4 clock is set to 0 Hz.
STM32_UART: UART4 BRR set to 0.
STM32_UART: UART4 Baud is set to 0 bits per sec.
STM32_UART: UART5 clock is set to 0 Hz.
STM32_UART: UART5 BRR set to 0.
STM32_UART: UART5 Baud is set to 0 bits per sec.
STM32_UART: UART5 clock is set to 0 Hz.
STM32_UART: UART5 BRR set to 0.
STM32_UART: UART5 Baud is set to 0 bits per sec.
STM32_UART: UART4 clock is set to 0 Hz.
STM32_UART: UART4 BRR set to 0.
STM32_UART: UART4 Baud is set to 0 bits per sec.
STM32_UART: UART3 clock is set to 0 Hz.
STM32_UART: UART3 BRR set to 0.
STM32_UART: UART3 Baud is set to 0 bits per sec.
STM32_UART: UART2 clock is set to 0 Hz.
STM32_UART: UART2 BRR set to 0.
STM32_UART: UART2 Baud is set to 0 bits per sec.
STM32_UART: UART1 clock is set to 0 Hz.
STM32_UART: UART1 BRR set to 0.
STM32_UART: UART1 Baud is set to 0 bits per sec.
CLKTREE: HSI Output Change (SrcClk:None InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: HSI/2 Output Change (SrcClk:HSI InFreq:8000000 OutFreq:4000000 Mul:1 Div:2 Enabled:1)
CLKTREE: SYSCLK Output Change (SrcClk:HSI InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: HCLK Output Change (SrcClk:SYSCLK InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
STM32_RCC: Cortex SYSTICK frequency set to 8000000 Hz (scale set to 125).
STM32_RCC: Cortex SYSTICK ext ref frequency set to 1000000 Hz (scale set to 1000).
CLKTREE: PCLK1 Output Change (SrcClk:HCLK InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: PCLK2 Output Change (SrcClk:HCLK InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: HSE Output Change (SrcClk:None InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: HSE/2 Output Change (SrcClk:HSE InFreq:8000000 OutFreq:4000000 Mul:1 Div:2 Enabled:1)
CLKTREE: PLLXTPRE Output Change (SrcClk:HSE InFreq:8000000 OutFreq:8000000 Mul:1 Div:1 Enabled:1)
CLKTREE: PCLK1 Output Change (SrcClk:HCLK InFreq:8000000 OutFreq:4000000 Mul:1 Div:2 Enabled:1)
CLKTREE: PLLCLK Output Change (SrcClk:PLLXTPRE InFreq:8000000 OutFreq:72000000 Mul:9 Div:1 Enabled:1)
CLKTREE: SYSCLK Output Change (SrcClk:PLLCLK InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
CLKTREE: HCLK Output Change (SrcClk:SYSCLK InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
STM32_RCC: Cortex SYSTICK frequency set to 72000000 Hz (scale set to 13).
STM32_RCC: Cortex SYSTICK ext ref frequency set to 9000000 Hz (scale set to 111).
CLKTREE: PCLK1 Output Change (SrcClk:HCLK InFreq:72000000 OutFreq:36000000 Mul:1 Div:2 Enabled:1)
CLKTREE: PCLK2 Output Change (SrcClk:HCLK InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
CLKTREE: GPIOC Output Change (SrcClk:PCLK2 InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
CLKTREE: GPIOA Output Change (SrcClk:PCLK2 InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
CLKTREE: AFIO Output Change (SrcClk:PCLK2 InFreq:72000000 OutFreq:72000000 Mul:1 Div:1 Enabled:1)
CLKTREE: UART2 Output Change (SrcClk:PCLK1 InFreq:36000000 OutFreq:36000000 Mul:1 Div:1 Enabled:1)
STM32_UART: UART2 clock is set to 36000000 Hz.
STM32_UART: UART2 BRR set to 0.
STM32_UART: UART2 Baud is set to 0 bits per sec.
STM32_UART: UART2 clock is set to 36000000 Hz.
STM32_UART: UART2 BRR set to 3750.
STM32_UART: UART2 Baud is set to 9600 bits per sec.
200 127413078
200 129704037
400 130434169
400 131718252
300 131846882
300 132524542
200 133411717
200 133677573
400 134274135
400 134330127
300 134388905
300 134433921
200 134483653
200 134533402
400 135259844
400 135388739
400 1346628160
400 1347004159
300 1347074249
300 1347269398
200 1347390944
200 1347468870
400 1348238142
400 1348299042
300 1348358980
300 1348405224
200 1348470756
200 1348524710
400 1350027781
400 1350083289
300 1350140492
300 1350185406
200 1350235105
200 1350284865
400 1352076385
400 1352124532
400 2011447993
400 2011573614
300 2011633279
300 2011687187
200 2011741804
200 2011806323
400 2012317529
400 2012369044
300 2012434592
300 2012479637
200 2012527700
200 2012575667
400 2013522430
400 2013575000
300 2013630010
300 2013673203
200 2013720866
200 2013768466
400 2014271575
400 2014321554
400 2667575072
400 2667800849
300 2667882807
300 2667942344
200 2668000494
200 2668069250
400 2668404172
400 2668475351
300 2668537702
300 2668583259
200 2668633545
200 2668684021
400 2669379345
400 2669434916
300 2669492185
300 2669537240
200 2669587963
200 2669638848
400 2670586955
400 2670677981
400 3349604194
400 3349740623
300 3349802007
300 3349856908
200 3349912772
200 3349978716
400 3350501679
400 3350557396
300 3350614376
300 3350658171
200 3350707132
200 3350756082
400 3351437524
400 3351513233
300 3351571183
300 3351615924
200 3351665160
200 3351714723
400 3352498894
400 3352551979
400 4000311427
400 4000436965
300 4000509248
300 4000559541
200 4000609957
200 4000950031
400 4001031820
400 4001082294
300 4001138684
300 4001183177
200 4001233069
200 4001282317
400 4002017272
400 4002073886
300 4002132083
300 4002177503
200 4002227467
200 4002278051
400 4002831419
400 4002883080
400 4674632040
400 4674714500
300 4674774523
300 4674824061
200 4674874890
200 4674934673
400 4675529461
400 4675587223
300 4675645906
300 4675691059
200 4675741477
200 4676006701
400 4676080574
400 4676129750
300 4676184885
300 4676228302
200 4676306883
200 4676357537
400 4677088799
400 4677142720
400 5313270232
400 5313356077
300 5313416073
300 5313465646
200 5313516780
200 5313577852
400 5314129818
400 5314184059
300 5314241038
300 5314285988
200 5314336526
200 5314386668
400 5316335003
400 5316392292
300 5316462939
300 5316547452
200 5316605261
200 5316656844
400 5318370152
400 5318437852
400 5956755692
400 5956853500
300 5956911954
300 5956958282
200 5957005399
200 5957061739
400 5957615319
400 5957666707
300 5957720525
300 5957762199
200 5957809015
200 5957855632
400 5958481934
400 5958532241
300 5958585112
300 5958626881
200 5958673124
200 5958719370
400 5959357315
400 5959404583
400 6610031009
400 6610114552
300 6610174999
300 6610223743
200 6610274187
200 6610333792
400 6610908611
400 6610962506
300 6611019875
300 6611064622
200 6611114767
200 6611164302
400 6611752431
400 6611805406
300 6611861256
300 6611906457
200 6611955690
200 6612004768
400 6612616289
400 6612667310
400 7249061558
400 7249146789
300 7249204348
300 7249251848
200 7249300337
200 7249358257
400 7251156731
400 7251217147
300 7251278877
300 7251324858
200 7251395870
200 7251660248
400 7251732022
400 7251781059
300 7251836691
300 7251880935
200 7251930024
200 7251979061
400 7252848827
400 7252905742
400 7891838814
400 7891918455
300 7891975929
300 7892022885
200 7892071167
200 7892129783
400 7893578071
400 7893631722
300 7893687195
300 7893730761
200 7893779109
200 7893827167
400 7895279255
400 7895330823
300 7895385233
300 7895428621
200 7895476368
200 7895524056
400 7896338262
400 7896392139
400 8534072355
400 8534185201
300 8534267607
300 8534325303
200 8534374228
200 8534432297
400 8535728371
400 8535807096
300 8535874165
300 8535918412
200 8535967635
200 8536016583
400 8537461405
400 8537519147
300 8537575592
300 8537619136
200 8537667521
200 8537716371
400 8538291943
400 8538340765
400 9140847597
400 9140928631
300 9140988178
300 9141037234
200 9141087686
200 9141147829
400 9141483430
400 9141536746
300 9141592986
300 9141637390
200 9141687441
200 9141736877
400 9142856777
400 9142908608
300 9142963394
300 9143006495
200 9143053907
200 9143101160
400 9143545161
400 9143593879
400 9743671889
400 9743755960
300 9743815797
300 9743864671
200 9743914719
200 9743974638
400 9744312862
400 9744366386
300 9744433766
300 9744480010
200 9744530417
200 9744579621
400 9746252307
400 9746326644
300 9746389899
300 9746436380
200 9746487746
200 9746540665
400 9746987675
400 9747044632
400 10345758761
400 10345860384
300 10346715472
300 10347055335
200 10347114076
200 10347175691
400 10348326469
400 10348379738
300 10348447846
300 10348493706
200 10348542656
200 10348591066
400 10349010004
400 10349061640
300 10349116416
300 10349159576
200 10349207426
200 10349255186
400 10350310198
400 10350361302
400 10937046101
400 10937136700
300 10937196362
300 10937245227
200 10937295211
200 10937355497
400 10937662903
400 10937716983
300 10937773658
300 10937818014
200 10937868344
200 10937917857
400 10938996667
400 10939051377
300 10939107338
300 10939150674
200 10939198664
200 10939246915
400 10939622912
400 10939669725
400 11539347152
400 11539430746
300 11539767111
